dydt,x,y
-8.032373672092418815e-03,1.955800583986319098e-03,1.986980734332956633e+00
2.450396557030209976e-02,4.847559510347168588e-03,1.986341724085874727e+00
1.271287510838092771e-02,8.485699436238416243e-03,1.991881527447016964e+00
1.808198467756838568e-02,1.789112611942541165e-03,1.988884299107551046e+00
2.315305383806887107e-02,3.359233405317108533e-03,1.995497924382530597e+00
7.294327020041180276e-03,8.890585171630185218e-03,1.993514909875164776e+00
2.779441448112152102e-03,5.850231524555601220e-03,1.996956789786539010e+00
-1.923889318685567673e-02,5.516267018264519283e-04,1.994070798164787162e+00
1.226858649210704755e-02,4.508666890743518590e-03,1.993109011149167831e+00
-4.463458790334939863e-03,3.193573216142194318e-03,1.996524515463208749e+00
-1.935189110675139545e-03,-8.084810133014892070e-03,1.992216319391100887e+00
2.068910238814503089e-02,2.976753944098508957e-03,1.996137477641073854e+00
9.820067241543384284e-03,-1.054867068485197679e-03,1.996354139868730337e+00
-7.593444920576786217e-03,-3.969906997515909759e-03,1.998101491089382620e+00
1.613525345294242186e-02,9.392799328041214271e-03,1.994835450884615113e+00
2.699519238274916688e-02,-2.943018820138549457e-03,2.001328541779971548e+00
-4.267365895789332342e-02,-4.215584878296528906e-03,2.000234489361164769e+00
-2.001112242118807671e-02,6.943660643035824177e-03,1.992793809988392839e+00
3.438454888534682452e-02,1.958004793618907738e-03,1.996232264876927509e+00
