dxdt,x,y
-2.616376288276107687e-01,2.561767810956657954e+00,5.415146079326113693e+00
-1.593590371938997663e-01,2.526960450166502614e+00,5.507338086667628474e+00
-3.011302590166771154e-01,2.529896003517878356e+00,5.706068217994523017e+00
-4.999241519772521514e-01,2.466734398363167546e+00,5.877107884329116239e+00
-4.017095167922128951e-01,2.429911173122428103e+00,6.037757711300477226e+00
-4.309031028670649022e-01,2.386392495004724612e+00,6.163832459282402532e+00
-5.874221809131370264e-01,2.343730552549014856e+00,6.287356499625277095e+00
-5.983465797649074602e-01,2.268908058822097562e+00,6.495000259564859491e+00
-4.620366191915206144e-01,2.224061236596033719e+00,6.580024968608258362e+00
-5.449663048010826571e-01,2.176500734983793706e+00,6.710350185304828408e+00
-7.350404024682273274e-01,2.115067975635816389e+00,6.844794732798285430e+00
-8.102247349963445089e-01,2.029492654490148151e+00,6.942723535598700479e+00
-6.534500077141096597e-01,1.953023028636548197e+00,7.052512130527838430e+00
-5.378430957883519881e-01,1.898802652947326530e+00,7.174643006365302611e+00
-7.523639757004474404e-01,1.845454409478877400e+00,7.253172509406762281e+00
-7.099618283485362724e-01,1.748329857807237042e+00,7.313905786491795347e+00
-6.267968916373263255e-01,1.703462043809170545e+00,7.334727268008004231e+00
-8.049156432939870154e-01,1.622970479479772132e+00,7.436362106540208572e+00
