dydt,x,y
1.855630176404005738e+00,1.765534112908607733e+00,1.792490540349533035e+01
1.192145856472180299e+00,1.829532854079431337e+00,1.811737419519966252e+01
1.356305413581480934e+00,1.870575341598970542e+00,1.816333457478976499e+01
2.179388889005437591e+00,1.924344970146689704e+00,1.838863527791595942e+01
1.442299573183007055e+00,1.930323648956187688e+00,1.859921235259085392e+01
-3.128402394774809636e-02,1.939324265440205863e+00,1.867709519255256367e+01
1.646943561427718805e+00,1.942093873659256342e+00,1.859295554780130288e+01
2.223481136525975899e+00,1.917886145871022574e+00,1.900648390483810601e+01
4.344298535179120790e-01,1.875632282433896458e+00,1.903765177510649309e+01
1.601730030117067827e+00,1.842013121330699166e+00,1.909336987554168985e+01
1.833194346325598190e+00,1.762526304314154135e+00,1.935799778112990666e+01
1.020109636769003458e+00,1.701139826505799979e+00,1.946000874480680665e+01
