dydt,x,y
-1.407654202722685710e-01,-1.542828536563359165e+00,-1.792787602992959695e+00
-1.346088734176724699e-01,-1.550637271729293776e+00,-1.805905263540442451e+00
-2.125372804641081359e-01,-1.551148687118938607e+00,-1.819709377676494322e+00
-2.065079276272818731e-01,-1.551305285807516698e+00,-1.848412719633264034e+00
-5.506684275328943556e-02,-1.545983303902048522e+00,-1.861010963201950696e+00
-1.497101980168142887e-01,-1.543380900281486001e+00,-1.859426088183921966e+00
-2.332840391282680059e-01,-1.542516208538843525e+00,-1.890953002805312977e+00
-2.263652066620629455e-01,-1.541772903965428210e+00,-1.906082896009575256e+00
-2.194067396631282918e-01,-1.537782339741412763e+00,-1.936226044137725255e+00
-1.931973243185538536e-01,-1.544103562218111181e+00,-1.949964243942200470e+00
-2.391472800283604982e-01,-1.533569258527739620e+00,-1.974865509001435759e+00
-2.916221919328716439e-01,-1.539655607151239947e+00,-1.997793699947872703e+00
-3.162791062118532892e-01,-1.541324659360710614e+00,-2.033189947388010399e+00
-2.649593289067908586e-01,-1.535397617669088666e+00,-2.061049521190243095e+00
-3.386361348107094216e-01,-1.533953866663921861e+00,-2.086181813169368571e+00
-3.914293045341921129e-01,-1.531083447929023844e+00,-2.128776748152384712e+00
-3.368493515494872526e-01,-1.523440259643599193e+00,-2.164467674076206993e+00
-3.029716616125242012e-01,-1.521632921764808133e+00,-2.196146618462282429e+00
-4.031633765031976679e-01,-1.525877374194973157e+00,-2.225062006398711656e+00
-5.768548573071452523e-01,-1.517061859294126736e+00,-2.276779293762921874e+00
-5.283014040416063040e-01,-1.510464248355767314e+00,-2.340432977860140262e+00
-5.223267132880078378e-01,-1.503227261364458167e+00,-2.382439574571243224e+00
-6.707975313172838128e-01,-1.495959299503594186e+00,-2.444898320517741919e+00
-7.186517142940687108e-01,-1.487021252843833796e+00,-2.516599080834699631e+00
-7.314082722245451862e-01,-1.474495003908932844e+00,-2.588628663376554950e+00
-8.382025638762673481e-01,-1.450939127582122623e+00,-2.662880735279609556e+00
-8.758392835440318436e-01,-1.424610633185849684e+00,-2.756269176151808775e+00
-8.697402738967472402e-01,-1.380392385588482540e+00,-2.838048591988415303e+00
-9.216863894274262003e-01,-1.292267865703424778e+00,-2.930217230931157602e+00
