dydt,x,y
4.634382877049461058e-01,1.229587248813373179e+01,5.320229070280973360e+01
2.304307995615886284e+00,1.224450389421645369e+01,5.309975038722830476e+01
4.505028403343089849e-01,1.213804755550868641e+01,5.366315230193290375e+01
-1.367909100511610632e-01,1.204820752055760913e+01,5.318985095529516371e+01
3.022020686716075488e+00,1.193530095164907046e+01,5.363579411992269286e+01
-5.855210116050102442e-01,1.183285265596813574e+01,5.379425509263838734e+01
1.002272021579528882e+00,1.182504014381813917e+01,5.351868991760169791e+01
2.968203122379634351e+00,1.178740692750040608e+01,5.399470949695429312e+01
-2.048774779327118267e-01,1.166155758930008624e+01,5.411233054207762194e+01
5.163264137790406494e-01,1.160521142770939917e+01,5.395373400136775643e+01
1.624610248257170042e+00,1.147964240287753768e+01,5.421559582483342865e+01
6.306022618576201388e-01,1.138880251763186990e+01,5.427865605101919044e+01
