dxdt,x,y
8.803924043885844597e-01,1.257168010013677950e+00,1.710570566015525529e+01
8.562034799948481378e-01,1.343002652293161070e+00,1.721168354406076517e+01
9.047984492988652150e-01,1.428408706012646912e+00,1.735072548399071479e+01
9.357508959483169519e-01,1.523962342152933580e+00,1.755070564870353422e+01
8.763001432534140989e-01,1.615558885202309503e+00,1.766377048730037558e+01
7.498761385314853811e-01,1.699222370803617155e+00,1.774624815991886351e+01
6.515524163790740175e-01,1.765534112908607733e+00,1.792490540349533035e+01
5.252061434518164873e-01,1.829532854079431337e+00,1.811737419519966252e+01
4.740605803362925030e-01,1.870575341598970542e+00,1.816333457478976499e+01
2.987415367860872806e-01,1.924344970146689704e+00,1.838863527791595942e+01
7.489647646758079702e-02,1.930323648956187688e+00,1.859921235259085392e+01
5.885112351534260711e-02,1.939324265440205863e+00,1.867709519255256367e+01
-1.071905978459160025e-01,1.942093873659256342e+00,1.859295554780130288e+01
-3.323079561267956450e-01,1.917886145871022574e+00,1.900648390483810601e+01
-3.793651227016141547e-01,1.875632282433896458e+00,1.903765177510649309e+01
-5.655298905987127256e-01,1.842013121330699166e+00,1.909336987554168985e+01
-7.043664741244999306e-01,1.762526304314154135e+00,1.935799778112990666e+01
-6.138647780835437828e-01,1.701139826505799979e+00,1.946000874480680665e+01
